  STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  330,19920707,   13,   98,  103,  139,    1,   62,   24,  154,    1,  163,  125,   24,  189,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10217,10222,     ,10207,     ,   80,    1,   80,    1,    2,     ,     ,     ,     ,     ,     ,
  330,19920708,   26,   57,   67,   93,   15,   41,    4,  113,   14,  163,  102,    4,  199,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10210,10222,     ,10195,     ,     ,     ,     ,     ,    1,     ,     ,     ,     ,     ,     ,
  330,19920709,    6,   36,   62,   82,   17,   41,   19,  108,   20,  179,  125,    3,  220,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10144,10191,     ,10100,     ,     ,     ,     ,     ,    2,     ,     ,     ,     ,     ,     ,
  330,19920710,  274,   72,   87,  113,   12,   67,   22,  134,   14,  163,  140,   24,  194,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10093,10108,     ,10081,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920711,  222,   51,   77,  118,   23,   36,    7,  149,   20,  168,  142,    1,  209,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10085,10108,    4,10037,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920712,  240,   82,   93,  118,    2,   77,   18,     ,     ,  170,  130,    8,  199,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10071,10136,     ,10022,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920713,  223,  139,  139,  180,   18,   82,    1,     ,     ,  164,  146,   11,  180,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10123,10139,     ,10101,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19920714,  278,   72,   93,  175,    1,   31,   21,     ,     ,  158,  123,   23,  187,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10148,10197,     ,10091,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920715,   63,   31,   57,   77,   12,   31,    1,  108,   12,  176,  108,    4,  209,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10196,10208,     ,10182,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920716,  245,   31,   57,   77,   13,   31,   18,     ,     ,  199,  169,   24,  240,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10172,10179,     ,10161,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920717,  244,   98,  103,  113,   20,   87,   18,  159,   22,  176,  162,    3,  189,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,10160,10169,     ,10151,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920718,  253,   98,  103,  129,    2,   72,   23,  159,   11,  179,  163,    3,  200,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10194,10208,     ,10171,     ,   65,    3,   80,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19920719,  235,   77,   82,  108,   19,   67,    3,  144,   19,  201,  159,    4,  244,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10173,10187,     ,10165,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920720,  164,    5,   62,   87,   22,   41,   11,  113,   22,  205,  171,    4,  250,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,10139,10166,     ,10070,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920721,  244,   67,  103,  144,   13,   62,    8,  237,    3,  195,  169,   24,  239,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10102,10162,   24,10045,    2,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920722,  285,   41,   57,   72,    1,   31,   23,   98,    7,  177,  132,   24,  207,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10225,10263,     ,10170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920723,   89,   36,   57,   87,   17,   46,    1,  103,   16,  191,  122,    4,  250,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10234,10263,     ,10189,     ,     ,     ,     ,     ,    2,     ,     ,     ,     ,     ,     ,
  330,19920724,  308,   15,   62,  108,   15,   36,   11,  165,   15,  199,  165,   15,  261,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10171,10192,     ,10156,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920725,  293,   41,   62,   93,   23,   31,   10,  129,   23,  188,  162,    3,  220,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10194,10202,     ,10188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920726,  237,   72,   77,  103,   10,   51,   23,  129,   10,  184,  151,    4,  207,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10197,10212,     ,10178,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920727,  297,   72,   87,  113,    7,   51,    3,  149,   24,  174,  149,   22,  195,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10214,10272,     ,10165,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920728,  339,   62,   77,  129,    2,   51,   23,  149,    1,  163,  120,   23,  191,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10288,10303,     ,10272,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920729,   90,   41,   67,   93,   19,   46,    3,     ,     ,  191,  106,    3,  260,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10211,10269,     ,10168,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920730,   36,   77,   77,  103,   18,   46,    2,  118,   20,  195,  155,   24,  226,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10184,10200,     ,10163,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920731,   83,   82,   82,   93,   13,   67,    1,  123,   14,  205,  147,    4,  257,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10175,10196,     ,10148,     ,     ,     ,     ,     ,    3,     ,     ,     ,     ,     ,     ,
  330,19920801,  224,   62,   93,  134,   18,   57,    8,  185,   18,  212,  155,    4,  287,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10108,10143,    1,10090,   18,   40,    4,   75,   23,    4,     ,     ,     ,     ,     ,     ,
  330,19920802,  257,   98,   98,  123,   10,   82,    3,  175,   10,  192,  174,   22,  219,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10119,10134,     ,10100,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920803,  240,  113,  118,  149,   12,   77,    6,  201,   18,  187,  159,    3,  221,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10095,10124,     ,10079,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920804,  267,  103,  108,  149,    2,   87,   16,  175,    2,  181,  149,   24,  213,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10196,10228,     ,10126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920805,  236,   98,  103,  134,   10,   77,   20,  165,   10,  190,  141,    2,  239,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10221,10230,     ,10213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920806,  313,   31,   77,  113,    4,   51,   24,  149,    4,  182,  131,   24,  213,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10241,10261,     ,10210,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920807,   57,   72,   77,  103,   16,   57,    1,  113,   14,  192,  125,    4,  245,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10219,10254,     ,10184,     ,     ,     ,     ,     ,    3,     ,     ,     ,     ,     ,     ,
  330,19920808,   91,   51,   67,  108,    1,   41,   16,     ,     ,  237,  163,    5,  300,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10145,10188,     ,10102,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920809,  241,   51,   82,  123,    9,   51,   18,     ,     ,  228,  180,   24,  286,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10094,10106,     ,10068,     ,     ,     ,     ,     ,    3,     ,     ,     ,     ,     ,     ,
  330,19920810,  252,   77,  108,  144,   13,   62,    1,  159,   13,  177,  156,   13,  198,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10101,10140,     ,10062,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920811,  252,  108,  113,  134,   24,   93,    5,  175,   21,  183,  161,    6,  206,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10144,10152,   12,10135,    3,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920812,  228,  129,  134,  159,   22,   98,    4,  231,   19,  165,  148,    6,  192,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10117,10139,     ,10074,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920813,  269,  118,  123,  154,    7,   46,   23,  195,    1,  159,  130,   24,  185,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10083,10099,     ,10043,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920814,  344,  113,  118,  129,    6,   93,    1,  165,   10,  159,  130,    2,  186,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10110,10173,     ,10031,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920815,  247,   41,   72,  103,   23,   46,    7,  123,   23,  167,  136,    4,  198,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10174,10187,     ,10159,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920816,  223,   77,   87,  103,   17,   62,   19,  134,   18,  170,  144,    1,  205,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10145,10160,     ,10138,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19920817,  259,   98,   98,  118,   10,   72,    4,  144,    9,  177,  163,    4,  200,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10155,10177,     ,10133,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920818,  115,   26,   51,   72,   21,   41,    3,   93,   22,  171,  149,    5,  199,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10165,10180,     ,10142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920819,   41,   46,   51,   82,   21,   31,    7,   98,   19,  173,  148,    5,  199,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10145,10151,     ,10137,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920820,  358,    5,   77,  134,   18,   36,   11,  170,   18,  179,  157,    4,  210,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10093,10137,     ,10047,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920821,  286,   62,   67,  113,    1,   26,   22,  144,    1,  175,  132,   24,  209,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10135,10144,   13,10105,    1,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920822,  199,   51,   67,  129,   24,   36,    1,  165,   24,  183,  122,    1,  241,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10097,10137,     ,10065,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920823,  267,   82,  103,  139,    1,   62,   22,  159,    1,  162,  145,   23,  185,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10138,10162,     ,10081,     ,   65,   22,   84,   14,    5,     ,     ,     ,     ,     ,     ,
  330,19920824,  234,   77,  103,  134,    9,   51,   19,     ,     ,  164,  127,    3,  190,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,10130,10161,     ,10097,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920825,  246,  134,  134,  154,    3,  108,   24,  206,    3,  190,  175,   24,  212,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10117,10126,     ,10105,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920826,  248,  103,  108,  154,   22,   82,    5,  211,   22,  181,  159,    5,  199,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10100,10115,     ,10079,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920827,  219,  113,  118,  134,   11,   98,    5,  180,   12,  201,  161,    5,  235,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10060,10085,     ,10031,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920828,  234,   93,   98,  123,    1,   62,   21,  201,    1,  178,  153,   24,  201,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10046,10057,     ,10033,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19920829,  240,   67,   77,  108,   12,   57,    4,  134,   13,  156,  127,   24,  192,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10054,10077,     ,10031,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920830,  200,  123,  139,  180,   14,   82,    1,  237,   13,  147,  120,   24,  192,   14,     ,     ,     ,     ,     ,     ,     ,     ,     , 9980,10048,     , 9949,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920831,  226,   62,   82,  113,    1,   36,   19,  190,   24,  137,  112,    5,  176,   13,     ,     ,     ,     ,     ,     ,     ,     ,     , 9998,10028,     , 9985,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920901,  273,  118,  123,  139,   15,  108,   20,  180,   13,  143,  116,   20,  165,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10110,10161,   23,10032,    1,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920902,  220,  129,  134,  159,   11,  108,    5,  201,   11,  144,  121,    3,  170,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,10104,10161,     ,10064,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920903,  265,  113,  123,  149,    5,   51,   24,     ,     ,  148,  112,   15,  167,    4,     ,     ,     ,     ,     ,     ,     ,     ,     ,10101,10134,     ,10064,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920904,  309,  123,  129,  159,   15,   72,    1,     ,     ,  137,  105,   12,  156,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,10132,10176,     ,10086,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920905,  302,  108,  108,  149,    1,   51,   24,  190,    3,  134,   99,   24,  153,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10210,10234,     ,10178,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920906,  205,   87,   87,  108,   13,   51,    1,  154,   18,  145,   94,    3,  183,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10190,10229,     ,10135,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920907,  246,   77,   98,  113,    8,   82,   21,     ,     ,  150,  129,   22,  177,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,10128,10148,     ,10106,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920908,  262,  108,  113,  129,    2,   87,   22,     ,     ,  146,  129,    3,  169,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10169,10197,     ,10142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920909,  227,   87,   87,  108,   11,   62,   22,  139,   12,  149,  114,    3,  182,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10224,10243,     ,10198,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920910,  155,   57,   62,   98,   24,   41,    9,  118,   23,  165,  118,    3,  205,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10212,10241,     ,10159,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19920911,  225,   93,  113,  144,   17,   72,    2,  195,   17,  158,  134,    4,  202,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10169,10238,   24,10132,    8,     ,     ,     ,     ,    2,     ,     ,     ,     ,     ,     ,
  330,19920912,  229,   57,   72,  103,    1,   41,   16,  123,    1,  145,  120,   20,  177,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10254,10275,     ,10219,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920913,  217,   67,   82,  118,   18,   62,    6,  159,   18,  140,  114,    5,  172,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10154,10211,     ,10115,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19920914,  268,   82,   87,  108,   13,   62,    5,  134,   15,  147,  109,    5,  168,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10140,10178,     ,10114,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920915,  247,  108,  113,  144,   18,   57,    5,  201,   17,  158,  119,    6,  180,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10193,10202,     ,10179,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920916,  351,   41,   77,  118,    1,   46,   12,     ,     ,  149,  103,   23,  179,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10239,10256,     ,10202,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920917,  113,   82,   87,  103,   12,   72,    1,  134,   13,  145,   88,    5,  203,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10203,10240,     ,10167,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920918,  172,   67,   82,   98,    6,   67,    9,  123,    7,  159,  121,    1,  199,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10175,10189,     ,10149,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920919,  202,   57,   67,   82,    2,   46,   19,  103,    8,  152,  134,    5,  184,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10186,10198,     ,10178,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920920,  238,   46,   57,   72,    1,   31,   23,   93,    1,  158,  136,   24,  181,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10202,10211,     ,10192,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920921,  118,   67,   72,  113,   23,   41,    1,  170,   23,  173,  140,    1,  210,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10135,10188,    1,10087,   23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920922,  166,   77,   82,   93,    2,   67,   13,     ,     ,  164,  131,   24,  182,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10083,10094,     ,10066,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19920923,  212,  108,  113,  149,   10,   87,   19,  190,   13,  138,  114,   24,  160,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10129,10172,     ,10092,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19920924,  188,  103,  108,  134,   12,   87,    1,  170,   12,  136,  107,    4,  161,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10157,10170,     ,10144,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920925,  154,   72,   82,   93,    8,   62,   18,  123,   11,  166,  139,    2,  209,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10163,10168,     ,10159,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19920926,  137,   62,   67,   82,    3,   51,   15,  108,    2,  182,  129,    6,  245,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10159,10174,     ,10141,     ,     ,     ,     ,     ,    2,     ,     ,     ,     ,     ,     ,
  330,19920927,  119,   62,   67,   77,    1,   51,   20,   98,    1,  191,  134,    5,  258,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10125,10138,     ,10113,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19920928,  144,   31,   51,   72,   12,   26,   24,   98,   12,  175,  131,    6,  238,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10133,10158,     ,10111,     ,     ,     ,     ,     ,    3,     ,     ,     ,     ,     ,     ,
  330,19920929,  264,   21,   41,   62,   12,   31,   20,   72,   12,  157,  129,    5,  190,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10168,10178,     ,10158,     ,    9,    4,   61,   24,    4,     ,     ,     ,     ,     ,     ,
  330,19920930,  197,   62,   62,   82,   14,   46,    1,   98,   10,  149,  131,    3,  182,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10175,10178,     ,10169,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19921001,  282,   62,   67,   93,   10,   41,    3,  103,   10,  141,  120,   24,  171,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10181,10188,   20,10170,    4,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921002,  182,   41,   51,   82,   23,   36,   15,  103,   24,  131,  105,    3,  167,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10139,10181,     ,10078,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921003,   87,   87,   93,  118,   19,   62,    5,  149,   20,  129,   94,    5,  168,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10065,10101,     ,10051,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19921004,   60,  144,  149,  165,   16,  123,    1,  201,   15,  126,   96,   24,  168,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10121,10134,     ,10107,     ,     ,     ,     ,     ,    1,     ,     ,     ,     ,     ,     ,
  330,19921005,   53,  154,  154,  170,    7,  134,   12,     ,     ,   99,   76,    6,  119,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,10117,10129,     ,10104,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921006,   44,  170,  175,  185,    5,  154,   23,  221,   15,  117,  100,    1,  130,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10105,10135,     ,10092,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19921007,   49,  118,  123,  170,    8,   57,   24,  195,    6,  127,  108,    3,  156,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10204,10266,     ,10139,     ,   57,    3,   80,   15,    7,     ,     ,     ,     ,     ,     ,
  330,19921008,  344,   26,   51,  103,   24,   26,    8,  129,   24,  125,  106,    6,  142,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10255,10278,     ,10206,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     ,
  330,19921009,    8,   93,  118,  149,   19,   67,    7,  195,   24,  119,   87,   24,  142,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10189,10204,     ,10174,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19921010,   56,   98,   98,  123,   15,   57,   23,  149,   10,  107,   57,   24,  148,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10213,10225,     ,10202,     ,     ,     ,     ,     ,    1,     ,     ,     ,     ,     ,     ,
  330,19921011,   49,   62,   77,  113,   14,   36,    8,  149,   19,  111,   65,    2,  136,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10180,10205,    1,10167,   13,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19921012,   86,   87,   93,  118,   15,   67,   20,  149,   14,   90,   30,   24,  132,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10232,10274,     ,10184,     ,     ,     ,     ,     ,    2,     ,     ,     ,     ,     ,     ,
  330,19921013,  101,   51,   57,   77,   10,   36,   21,  103,   10,   64,   15,    5,  116,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10258,10281,     ,10220,     ,     ,     ,     ,     ,    1,     ,     ,     ,     ,     ,     ,
  330,19921014,  276,  118,  123,  175,   23,   46,    1,  216,   20,  103,   55,    2,  128,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10111,10215,     ,10000,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921015,  295,  134,  139,  175,   16,   87,   22,  216,   16,   79,   55,   17,  107,    1,     ,     ,     ,     ,     ,     ,     ,     ,     , 9977, 9997,     , 9964,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921016,  285,  113,  118,  144,    4,   62,   24,  185,    1,   74,   42,   22,   92,   14,     ,     ,     ,     ,     ,     ,     ,     ,     , 9983,10005,     , 9962,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921017,  275,   62,   87,  113,   20,   36,   13,  154,    8,   72,   42,    2,   92,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,10005,10024,     , 9990,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     ,
  330,19921018,  221,   98,  103,  118,   10,   77,    3,  175,    2,   79,   49,    6,  101,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10040,10060,     ,10020,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19921019,  211,   93,   98,  123,    7,   46,   20,  154,   10,   88,   65,   24,  122,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10062,10077,     ,10050,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     ,
  330,19921020,  188,   72,   77,   93,   11,   62,   23,  123,   15,   81,   48,    5,  125,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10082,10088,     ,10074,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     ,
  330,19921021,  298,   31,   77,  103,   21,   46,   11,  159,   16,   75,   48,    7,   98,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10068,10079,   19,10058,    6,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19921022,  259,   82,   93,  103,    5,   77,   19,  129,    5,   94,   75,    2,  121,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10055,10074,     ,10015,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
  330,19921023,  282,   93,  103,  134,   11,   67,    7,     ,     ,   86,   51,   20,  106,   12,     ,     ,     ,     ,     ,     ,     ,     ,     , 9975,10006,     , 9966,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,
  330,19921024,  276,  108,  113,  134,    7,   57,   20,     ,     ,   82,   63,   19,  100,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10025,10041,     , 9979,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     ,
